id,buy
50499,0.09552343
50500,0.09552343
50501,0.09552343
50502,0.09552343
50503,0.09552343
50504,0.09552343
50505,0.09552343
50506,0.09552343
50507,0.09552343
50508,0.09552343
50509,0.09552343
50510,0.09552343
50511,0.09552343
50512,0.09552343
50513,0.09552343
50514,0.09552343
50515,0.09552343
50516,0.09552343
50517,0.09552343
50518,0.09552343
50519,0.09552343
50520,0.09552343
50521,0.09552343
50522,0.09552343
50523,0.09552343
50524,0.09552343
50525,0.09552343
50526,0.09552343
50527,0.09552343
50528,0.09552343
50529,0.09552343
50530,0.09552343
50531,0.09552343
50532,0.09552343
50533,0.09552343
50534,0.09552343
50535,0.09552343
50536,0.09552343
50537,0.09552343
50538,0.09552343
50539,0.09552343
50540,0.09552343
50541,0.09552343
50542,0.09552343
50543,0.09552343
50544,0.09552343
50545,0.09552343
50546,0.09552343
50547,0.09552343
50548,0.09552343
50549,0.09552343
50550,0.09552343
50551,0.09552343
50552,0.09552343
50553,0.09552343
50554,0.09552343
50555,0.09552343
50556,0.09552343
50557,0.09552343
50558,0.09552343
50559,0.09552343
50560,0.09552343
50561,0.09552343
50562,0.09552343
50563,0.09552343
50564,0.09552343
50565,0.09552343
50566,0.09552343
50567,0.09552343
50568,0.09552343
50569,0.09552343
50570,0.09552343
50571,0.09552343
50572,0.09552343
50573,0.09552343
50574,0.09552343
50575,0.09552343
50576,0.09552343
50577,0.09552343
50578,0.09552343
50579,0.09552343
50580,0.09552343
50581,0.09552343
50582,0.09552343
50583,0.09552343
50584,0.09552343
50585,0.09552343
50586,0.09552343
50587,0.09552343
50588,0.09552343
50589,0.09552343
50590,0.09552343
50591,0.09552343
50592,0.09552343
50593,0.09552343
50594,0.09552343
50595,0.09552343
50596,0.09552343
50597,0.09552343
50598,0.09552343
50599,0.09552343
50600,0.09552343
50601,0.09552343
50602,0.09552343
50603,0.09552343
50604,0.09552343
50605,0.09552343
50606,0.09552343
50607,0.09552343
50608,0.09552343
50609,0.09552343
50610,0.09552343
50611,0.09552343
50612,0.09552343
50613,0.09552343
50614,0.09552343
50615,0.09552343
50616,0.09552343
50617,0.09552343
50618,0.09552343
50619,0.09552343
50620,0.09552343
50621,0.09552343
50622,0.09552343
50623,0.09552343
50624,0.09552343
50625,0.09552343
50626,0.09552343
50627,0.09552343
50628,0.09552343
50629,0.09552343
50630,0.09552343
50631,0.09552343
50632,0.09552343
50633,0.09552343
50634,0.09552343
50635,0.09552343
50636,0.09552343
50637,0.09552343
50638,0.09552343
50639,0.09552343
50640,0.09552343
50641,0.09552343
50642,0.09552343
50643,0.09552343
50644,0.09552343
50645,0.09552343
50646,0.09552343
50647,0.09552343
50648,0.09552343
50649,0.09552343
50650,0.09552343
50651,0.09552343
50652,0.09552343
50653,0.09552343
50654,0.09552343
50655,0.09552343
50656,0.09552343
50657,0.09552343
50658,0.09552343
50659,0.09552343
50660,0.09552343
50661,0.09552343
50662,0.09552343
50663,0.09552343
50664,0.09552343
50665,0.09552343
50666,0.09552343
50667,0.09552343
50668,0.09552343
50669,0.09552343
50670,0.09552343
50671,0.09552343
50672,0.09552343
50673,0.09552343
50674,0.09552343
50675,0.09552343
50676,0.09552343
50677,0.09552343
50678,0.09552343
50679,0.09552343
50680,0.09552343
50681,0.09552343
50682,0.09552343
50683,0.09552343
50684,0.09552343
50685,0.09552343
50686,0.09552343
50687,0.09552343
50688,0.09552343
50689,0.09552343
50690,0.09552343
50691,0.09552343
50692,0.09552343
50693,0.09552343
50694,0.09552343
50695,0.09552343
50696,0.09552343
50697,0.09552343
50698,0.09552343
50699,0.09552343
50700,0.09552343
50701,0.09552343
50702,0.09552343
50703,0.09552343
50704,0.09552343
50705,0.09552343
50706,0.09552343
50707,0.09552343
50708,0.09552343
50709,0.09552343
50710,0.09552343
50711,0.09552343
50712,0.09552343
50713,0.09552343
50714,0.09552343
50715,0.09552343
50716,0.09552343
50717,0.09552343
50718,0.09552343
50719,0.09552343
50720,0.09552343
50721,0.09552343
50722,0.09552343
50723,0.09552343
50724,0.09552343
50725,0.09552343
50726,0.09552343
50727,0.09552343
50728,0.09552343
50729,0.09552343
50730,0.09552343
50731,0.09552343
50732,0.09552343
50733,0.09552343
50734,0.09552343
50735,0.09552343
50736,0.09552343
50737,0.09552343
50738,0.09552343
50739,0.09552343
50740,0.09552343
50741,0.09552343
50742,0.09552343
50743,0.09552343
50744,0.09552343
50745,0.09552343
50746,0.09552343
50747,0.09552343
50748,0.09552343
50749,0.09552343
50750,0.09552343
50751,0.09552343
50752,0.09552343
50753,0.09552343
50754,0.09552343
50755,0.09552343
50756,0.09552343
50757,0.09552343
50758,0.09552343
50759,0.09552343
50760,0.09552343
50761,0.09552343
50762,0.09552343
50763,0.09552343
50764,0.09552343
50765,0.09552343
50766,0.09552343
50767,0.09552343
50768,0.09552343
50769,0.09552343
50770,0.09552343
50771,0.09552343
50772,0.09552343
50773,0.09552343
50774,0.09552343
50775,0.09552343
50776,0.09552343
50777,0.09552343
50778,0.09552343
50779,0.09552343
50780,0.09552343
50781,0.09552343
50782,0.09552343
50783,0.09552343
50784,0.09552343
50785,0.09552343
50786,0.09552343
50787,0.09552343
50788,0.09552343
50789,0.09552343
50790,0.09552343
50791,0.09552343
50792,0.09552343
50793,0.09552343
50794,0.09552343
50795,0.09552343
50796,0.09552343
50797,0.09552343
50798,0.09552343
50799,0.09552343
50800,0.09552343
50801,0.09552343
50802,0.09552343
50803,0.09552343
50804,0.09552343
50805,0.09552343
50806,0.09552343
50807,0.09552343
50808,0.09552343
50809,0.09552343
50810,0.09552343
50811,0.09552343
50812,0.09552343
50813,0.09552343
50814,0.09552343
50815,0.09552343
50816,0.09552343
50817,0.09552343
50818,0.09552343
50819,0.09552343
50820,0.09552343
50821,0.09552343
50822,0.09552343
50823,0.09552343
50824,0.09552343
50825,0.09552343
50826,0.09552343
50827,0.09552343
50828,0.09552343
50829,0.09552343
50830,0.09552343
50831,0.09552343
50832,0.09552343
50833,0.09552343
50834,0.09552343
50835,0.09552343
50836,0.09552343
50837,0.09552343
50838,0.09552343
50839,0.09552343
50840,0.09552343
50841,0.09552343
50842,0.09552343
50843,0.09552343
50844,0.09552343
50845,0.09552343
50846,0.09552343
50847,0.09552343
50848,0.09552343
50849,0.09552343
50850,0.09552343
50851,0.09552343
50852,0.09552343
50853,0.09552343
50854,0.09552343
50855,0.09552343
50856,0.09552343
50857,0.09552343
50858,0.09552343
50859,0.09552343
50860,0.09552343
50861,0.09552343
50862,0.09552343
50863,0.09552343
50864,0.09552343
50865,0.09552343
50866,0.09552343
50867,0.09552343
50868,0.09552343
50869,0.09552343
50870,0.09552343
50871,0.09552343
50872,0.09552343
50873,0.09552343
50874,0.09552343
50875,0.09552343
50876,0.09552343
50877,0.09552343
50878,0.09552343
50879,0.09552343
50880,0.09552343
50881,0.09552343
50882,0.09552343
50883,0.09552343
50884,0.09552343
50885,0.09552343
50886,0.09552343
50887,0.09552343
50888,0.09552343
50889,0.09552343
50890,0.09552343
50891,0.09552343
50892,0.09552343
50893,0.09552343
50894,0.09552343
50895,0.09552343
50896,0.09552343
50897,0.09552343
50898,0.09552343
50899,0.09552343
50900,0.09552343
50901,0.09552343
50902,0.09552343
50903,0.09552343
50904,0.09552343
50905,0.09552343
50906,0.09552343
50907,0.09552343
50908,0.09552343
50909,0.09552343
50910,0.09552343
50911,0.09552343
50912,0.09552343
50913,0.09552343
50914,0.09552343
50915,0.09552343
50916,0.09552343
50917,0.09552343
50918,0.09552343
50919,0.09552343
50920,0.09552343
50921,0.09552343
50922,0.09552343
50923,0.09552343
50924,0.09552343
50925,0.09552343
50926,0.09552343
50927,0.09552343
50928,0.09552343
50929,0.09552343
50930,0.09552343
50931,0.09552343
50932,0.09552343
50933,0.09552343
50934,0.09552343
50935,0.09552343
50936,0.09552343
50937,0.09552343
50938,0.09552343
50939,0.09552343
50940,0.09552343
50941,0.09552343
50942,0.09552343
50943,0.09552343
50944,0.09552343
50945,0.09552343
50946,0.09552343
50947,0.09552343
50948,0.09552343
50949,0.09552343
50950,0.09552343
50951,0.09552343
50952,0.09552343
50953,0.09552343
50954,0.09552343
50955,0.09552343
50956,0.09552343
50957,0.09552343
50958,0.09552343
50959,0.09552343
50960,0.09552343
50961,0.09552343
50962,0.09552343
50963,0.09552343
50964,0.09552343
50965,0.09552343
50966,0.09552343
50967,0.09552343
50968,0.09552343
50969,0.09552343
50970,0.09552343
50971,0.09552343
50972,0.09552343
50973,0.09552343
50974,0.09552343
50975,0.09552343
50976,0.09552343
50977,0.09552343
50978,0.09552343
50979,0.09552343
50980,0.09552343
50981,0.09552343
50982,0.09552343
50983,0.09552343
50984,0.09552343
50985,0.09552343
50986,0.09552343
50987,0.09552343
50988,0.09552343
50989,0.09552343
50990,0.09552343
50991,0.09552343
50992,0.09552343
50993,0.09552343
50994,0.09552343
50995,0.09552343
50996,0.09552343
50997,0.09552343
50998,0.09552343
50999,0.09552343
51000,0.09552343
51001,0.09552343
51002,0.09552343
51003,0.09552343
51004,0.09552343
51005,0.09552343
51006,0.09552343
51007,0.09552343
51008,0.09552343
51009,0.09552343
51010,0.09552343
51011,0.09552343
51012,0.09552343
51013,0.09552343
51014,0.09552343
51015,0.09552343
51016,0.09552343
51017,0.09552343
51018,0.09552343
51019,0.09552343
51020,0.09552343
51021,0.09552343
51022,0.09552343
51023,0.09552343
51024,0.09552343
51025,0.09552343
51026,0.09552343
51027,0.09552343
51028,0.09552343
51029,0.09552343
51030,0.09552343
51031,0.09552343
51032,0.09552343
51033,0.09552343
51034,0.09552343
51035,0.09552343
51036,0.09552343
51037,0.09552343
51038,0.09552343
51039,0.09552343
51040,0.09552343
51041,0.09552343
51042,0.09552343
51043,0.09552343
51044,0.09552343
51045,0.09552343
51046,0.09552343
51047,0.09552343
51048,0.09552343
51049,0.09552343
51050,0.09552343
51051,0.09552343
51052,0.09552343
51053,0.09552343
51054,0.09552343
51055,0.09552343
51056,0.09552343
51057,0.09552343
51058,0.09552343
51059,0.09552343
51060,0.09552343
51061,0.09552343
51062,0.09552343
51063,0.09552343
51064,0.09552343
51065,0.09552343
51066,0.09552343
51067,0.09552343
51068,0.09552343
51069,0.09552343
51070,0.09552343
51071,0.09552343
51072,0.09552343
51073,0.09552343
51074,0.09552343
51075,0.09552343
51076,0.09552343
51077,0.09552343
51078,0.09552343
51079,0.09552343
51080,0.09552343
51081,0.09552343
51082,0.09552343
51083,0.09552343
51084,0.09552343
51085,0.09552343
51086,0.09552343
51087,0.09552343
51088,0.09552343
51089,0.09552343
51090,0.09552343
51091,0.09552343
51092,0.09552343
51093,0.09552343
51094,0.09552343
51095,0.09552343
51096,0.09552343
51097,0.09552343
51098,0.09552343
51099,0.09552343
51100,0.09552343
51101,0.09552343
51102,0.09552343
51103,0.09552343
51104,0.09552343
51105,0.09552343
51106,0.09552343
51107,0.09552343
51108,0.09552343
51109,0.09552343
51110,0.09552343
51111,0.09552343
51112,0.09552343
51113,0.09552343
51114,0.09552343
51115,0.09552343
51116,0.09552343
51117,0.09552343
51118,0.09552343
51119,0.09552343
51120,0.09552343
51121,0.09552343
51122,0.09552343
51123,0.09552343
51124,0.09552343
51125,0.09552343
51126,0.09552343
51127,0.09552343
51128,0.09552343
51129,0.09552343
51130,0.09552343
51131,0.09552343
51132,0.09552343
51133,0.09552343
51134,0.09552343
51135,0.09552343
51136,0.09552343
51137,0.09552343
51138,0.09552343
51139,0.09552343
51140,0.09552343
51141,0.09552343
51142,0.09552343
51143,0.09552343
51144,0.09552343
51145,0.09552343
51146,0.09552343
51147,0.09552343
51148,0.09552343
51149,0.09552343
51150,0.09552343
51151,0.09552343
51152,0.09552343
51153,0.09552343
51154,0.09552343
51155,0.09552343
51156,0.09552343
51157,0.09552343
51158,0.09552343
51159,0.09552343
51160,0.09552343
51161,0.09552343
51162,0.09552343
51163,0.09552343
51164,0.09552343
51165,0.09552343
51166,0.09552343
51167,0.09552343
51168,0.09552343
51169,0.09552343
51170,0.09552343
51171,0.09552343
51172,0.09552343
51173,0.09552343
51174,0.09552343
51175,0.09552343
51176,0.09552343
51177,0.09552343
51178,0.09552343
51179,0.09552343
51180,0.09552343
51181,0.09552343
51182,0.09552343
51183,0.09552343
51184,0.09552343
51185,0.09552343
51186,0.09552343
51187,0.09552343
51188,0.09552343
51189,0.09552343
51190,0.09552343
51191,0.09552343
51192,0.09552343
51193,0.09552343
51194,0.09552343
51195,0.09552343
51196,0.09552343
51197,0.09552343
51198,0.09552343
51199,0.09552343
51200,0.09552343
51201,0.09552343
51202,0.09552343
51203,0.09552343
51204,0.09552343
51205,0.09552343
51206,0.09552343
51207,0.09552343
51208,0.09552343
51209,0.09552343
51210,0.09552343
51211,0.09552343
51212,0.09552343
51213,0.09552343
51214,0.09552343
51215,0.09552343
51216,0.09552343
51217,0.09552343
51218,0.09552343
51219,0.09552343
51220,0.09552343
51221,0.09552343
51222,0.09552343
51223,0.09552343
51224,0.09552343
51225,0.09552343
51226,0.09552343
51227,0.09552343
51228,0.09552343
51229,0.09552343
51230,0.09552343
51231,0.09552343
51232,0.09552343
51233,0.09552343
51234,0.09552343
51235,0.09552343
51236,0.09552343
51237,0.09552343
51238,0.09552343
51239,0.09552343
51240,0.09552343
51241,0.09552343
51242,0.09552343
51243,0.09552343
51244,0.09552343
51245,0.09552343
51246,0.09552343
51247,0.09552343
51248,0.09552343
51249,0.09552343
51250,0.09552343
51251,0.09552343
51252,0.09552343
51253,0.09552343
51254,0.09552343
51255,0.09552343
51256,0.09552343
51257,0.09552343
51258,0.09552343
51259,0.09552343
51260,0.09552343
51261,0.09552343
51262,0.09552343
51263,0.09552343
51264,0.09552343
51265,0.09552343
51266,0.09552343
51267,0.09552343
51268,0.09552343
51269,0.09552343
51270,0.09552343
51271,0.09552343
51272,0.09552343
51273,0.09552343
51274,0.09552343
51275,0.09552343
51276,0.09552343
51277,0.09552343
51278,0.09552343
51279,0.09552343
51280,0.09552343
51281,0.09552343
51282,0.09552343
51283,0.09552343
51284,0.09552343
51285,0.09552343
51286,0.09552343
51287,0.09552343
51288,0.09552343
51289,0.09552343
51290,0.09552343
51291,0.09552343
51292,0.09552343
51293,0.09552343
51294,0.09552343
51295,0.09552343
51296,0.09552343
51297,0.09552343
51298,0.09552343
51299,0.09552343
51300,0.09552343
51301,0.09552343
51302,0.09552343
51303,0.09552343
51304,0.09552343
51305,0.09552343
51306,0.09552343
51307,0.09552343
51308,0.09552343
51309,0.09552343
51310,0.09552343
51311,0.09552343
51312,0.09552343
51313,0.09552343
51314,0.09552343
51315,0.09552343
51316,0.09552343
51317,0.09552343
51318,0.09552343
51319,0.09552343
51320,0.09552343
51321,0.09552343
51322,0.09552343
51323,0.09552343
51324,0.09552343
51325,0.09552343
51326,0.09552343
51327,0.09552343
51328,0.09552343
51329,0.09552343
51330,0.09552343
51331,0.09552343
51332,0.09552343
51333,0.09552343
51334,0.09552343
51335,0.09552343
51336,0.09552343
51337,0.09552343
51338,0.09552343
51339,0.09552343
51340,0.09552343
51341,0.09552343
51342,0.09552343
51343,0.09552343
51344,0.09552343
51345,0.09552343
51346,0.09552343
51347,0.09552343
51348,0.09552343
51349,0.09552343
51350,0.09552343
51351,0.09552343
51352,0.09552343
51353,0.09552343
51354,0.09552343
51355,0.09552343
51356,0.09552343
51357,0.09552343
51358,0.09552343
51359,0.09552343
51360,0.09552343
51361,0.09552343
51362,0.09552343
51363,0.09552343
51364,0.09552343
51365,0.09552343
51366,0.09552343
51367,0.09552343
51368,0.09552343
51369,0.09552343
51370,0.09552343
51371,0.09552343
51372,0.09552343
51373,0.09552343
51374,0.09552343
51375,0.09552343
51376,0.09552343
51377,0.09552343
51378,0.09552343
51379,0.09552343
51380,0.09552343
51381,0.09552343
51382,0.09552343
51383,0.09552343
51384,0.09552343
51385,0.09552343
51386,0.09552343
51387,0.09552343
51388,0.09552343
51389,0.09552343
51390,0.09552343
51391,0.09552343
51392,0.09552343
51393,0.09552343
51394,0.09552343
51395,0.09552343
51396,0.09552343
51397,0.09552343
51398,0.09552343
51399,0.09552343
51400,0.09552343
51401,0.09552343
51402,0.09552343
51403,0.09552343
51404,0.09552343
51405,0.09552343
51406,0.09552343
51407,0.09552343
51408,0.09552343
51409,0.09552343
51410,0.09552343
51411,0.09552343
51412,0.09552343
51413,0.09552343
51414,0.09552343
51415,0.09552343
51416,0.09552343
51417,0.09552343
51418,0.09552343
51419,0.09552343
51420,0.09552343
51421,0.09552343
51422,0.09552343
51423,0.09552343
51424,0.09552343
51425,0.09552343
51426,0.09552343
51427,0.09552343
51428,0.09552343
51429,0.09552343
51430,0.09552343
51431,0.09552343
51432,0.09552343
51433,0.09552343
51434,0.09552343
51435,0.09552343
51436,0.09552343
51437,0.09552343
51438,0.09552343
51439,0.09552343
51440,0.09552343
51441,0.09552343
51442,0.09552343
51443,0.09552343
